num_prefill_tokens,num_decode_tokens,num_total_tokens,pd_ratio
1157,48,1205,24.104166666666668
1208,22,1230,54.90909090909091
1234,24,1258,51.41666666666666
1275,96,1371,13.28125
1374,23,1397,59.73913043478261
1400,25,1425,56.0
1432,29,1461,49.37931034482759
1465,24,1489,61.04166666666666
1493,28,1521,53.32142857142857
1525,24,1549,63.54166666666666
1553,22,1575,70.5909090909091
57,315,372,0.1809523809523809
378,797,1175,0.4742785445420326
1196,797,1993,1.5006273525721456
86,493,579,0.1744421906693712
619,481,1100,1.2869022869022868
852,522,1374,1.632183908045977
55,744,799,0.0739247311827957
812,574,1386,1.4146341463414631
34,570,604,0.0596491228070175
631,521,1152,1.2111324376199617
1263,584,1847,2.162671232876712
1859,599,2458,3.1035058430717863
2526,687,3213,3.6768558951965065
3246,340,3586,9.547058823529412
3629,130,3759,27.91538461538461
3794,584,4378,6.4965753424657535
4388,542,4930,8.095940959409594
13,547,560,0.0237659963436928
571,374,945,1.5267379679144386
956,328,1284,2.914634146341464
1314,703,2017,1.8691322901849217
25,97,122,0.2577319587628865
152,87,239,1.7471264367816093
285,313,598,0.9105431309904152
601,375,976,1.602666666666667
980,363,1343,2.6997245179063363
1440,260,1700,5.538461538461538
1716,421,2137,4.076009501187649
2139,463,2602,4.619870410367171
2604,254,2858,10.251968503937007
2873,367,3240,7.8283378746594
3242,360,3602,9.005555555555556
3605,357,3962,10.098039215686274
3966,120,4086,33.05
4094,402,4496,10.18407960199005
4511,352,4863,12.815340909090908
4867,303,5170,16.062706270627064
24,636,660,0.0377358490566037
691,687,1378,1.0058224163027656
1408,582,1990,2.419243986254296
2006,240,2246,8.358333333333333
2272,532,2804,4.270676691729324
2826,740,3566,3.818918918918919
3574,390,3964,9.164102564102564
3987,274,4261,14.55109489051095
5059,305,5364,16.58688524590164
5383,137,5520,39.29197080291971
6170,85,6255,72.58823529411765
6272,130,6402,48.246153846153845
6453,225,6678,28.68
6698,229,6927,29.24890829694323
6963,183,7146,38.04918032786885
7174,170,7344,42.2
7360,179,7539,41.11731843575419
7557,467,8024,16.182012847965737
623,972,1595,0.6409465020576132
1600,499,2099,3.2064128256513027
2265,890,3155,2.544943820224719
3212,917,4129,3.502726281352236
4152,407,4559,10.201474201474202
4584,731,5315,6.270861833105335
5351,989,6340,5.41051567239636
6347,454,6801,13.980176211453744
6858,806,7664,8.508684863523573
7696,84,7780,91.61904761904762
972,313,1285,3.1054313099041533
1500,268,1768,5.597014925373134
1962,268,2230,7.32089552238806
2414,268,2682,9.007462686567164
2801,268,3069,10.451492537313433
4052,268,4320,15.119402985074627
4536,414,4950,10.956521739130435
5916,268,6184,22.074626865671643
7098,371,7469,19.132075471698112
35,755,790,0.0463576158940397
4282,9,4291,475.77777777777777
7691,9,7700,854.5555555555555
96,173,269,0.5549132947976878
480,321,801,1.4953271028037385
806,314,1120,2.56687898089172
1125,313,1438,3.594249201277955
1443,259,1702,5.571428571428571
1707,267,1974,6.393258426966292
2048,338,2386,6.059171597633136
2485,261,2746,9.521072796934869
2751,28,2779,98.25
31,489,520,0.0633946830265848
565,447,1012,1.2639821029082774
1056,500,1556,2.112
1582,460,2042,3.4391304347826086
2085,188,2273,11.090425531914894
2303,185,2488,12.448648648648648
2502,539,3041,4.641929499072356
3055,400,3455,7.6375
3495,394,3889,8.870558375634518
262,863,1125,0.3035921205098493
2224,371,2595,5.994609164420485
2604,793,3397,3.283732660781841
3435,942,4377,3.646496815286624
4384,116,4500,37.793103448275865
4519,324,4843,13.947530864197532
4854,75,4929,64.72
4980,925,5905,5.383783783783784
5916,372,6288,15.903225806451612
6341,966,7307,6.564182194616977
7316,336,7652,21.77380952380953
25,365,390,0.0684931506849315
423,434,857,0.9746543778801844
865,403,1268,2.1464019851116625
1194,805,1999,1.4832298136645965
2006,811,2817,2.4734895191122077
2937,820,3757,3.5817073170731706
3779,498,4277,7.588353413654619
4296,267,4563,16.089887640449437
340,22,362,15.454545454545457
374,40,414,9.35
457,145,602,3.1517241379310343
673,513,1186,1.3118908382066277
1213,559,1772,2.1699463327370303
1781,473,2254,3.7653276955602535
2288,434,2722,5.271889400921659
3140,552,3692,5.688405797101449
3754,428,4182,8.771028037383177
4278,224,4502,19.098214285714285
4510,394,4904,11.446700507614214
4944,378,5322,13.07936507936508
5376,372,5748,14.451612903225806
5757,370,6127,15.55945945945946
6148,366,6514,16.797814207650273
6555,245,6800,26.755102040816325
6878,69,6947,99.68115942028986
7097,38,7135,186.76315789473685
7363,72,7435,102.26388888888889
7642,46,7688,166.1304347826087
7893,137,8030,57.613138686131386
1655,427,2082,3.8758782201405153
87,563,650,0.1545293072824156
37,485,522,0.0762886597938144
184,183,367,1.005464480874317
379,264,643,1.4356060606060606
646,272,918,2.375
9,26,35,0.3461538461538461
55,421,476,0.1306413301662707
492,112,604,4.392857142857143
618,169,787,3.6568047337278102
800,112,912,7.142857142857143
931,120,1051,7.758333333333334
1066,124,1190,8.596774193548388
1207,88,1295,13.715909090909092
1303,107,1410,12.177570093457945
1418,115,1533,12.330434782608696
1544,325,1869,4.75076923076923
1882,430,2312,4.376744186046512
2324,363,2687,6.402203856749312
2707,174,2881,15.557471264367816
2889,326,3215,8.86196319018405
863,621,1484,1.3896940418679549
1736,273,2009,6.358974358974359
2094,227,2321,9.224669603524228
2634,470,3104,5.604255319148936
3111,47,3158,66.19148936170212
3381,524,3905,6.452290076335878
3947,322,4269,12.25776397515528
4334,163,4497,26.588957055214724
4579,367,4946,12.47683923705722
5018,299,5317,16.782608695652176
5441,297,5738,18.31986531986532
5745,57,5802,100.78947368421052
5902,225,6127,26.23111111111111
6176,239,6415,25.84100418410042
6455,168,6623,38.42261904761905
6693,264,6957,25.352272727272727
95,801,896,0.1186017478152309
953,803,1756,1.186799501867995
1837,902,2739,2.0365853658536586
3910,852,4762,4.589201877934272
167,579,746,0.2884283246977547
1822,33,1855,55.21212121212121
2964,33,2997,89.81818181818181
4049,35,4084,115.68571428571428
4904,35,4939,140.11428571428573
5776,35,5811,165.02857142857144
7067,31,7098,227.96774193548387
7125,396,7521,17.992424242424242
100,56,156,1.7857142857142858
276,31,307,8.903225806451612
964,491,1455,1.9633401221995928
247,760,1007,0.325
1047,936,1983,1.1185897435897436
2100,879,2979,2.389078498293516
3137,188,3325,16.68617021276596
3353,936,4289,3.5822649572649574
156,826,982,0.1888619854721549
28,418,446,0.0669856459330143
471,806,1277,0.5843672456575683
1296,754,2050,1.7188328912466844
23,960,983,0.0239583333333333
1014,468,1482,2.1666666666666665
1554,121,1675,12.84297520661157
1976,460,2436,4.295652173913044
2464,1015,3479,2.427586206896552
4720,496,5216,9.516129032258064
5257,244,5501,21.545081967213115
5574,167,5741,33.377245508982035
5766,152,5918,37.93421052631579
6409,615,7024,10.421138211382114
927,90,1017,10.3
57,939,996,0.060702875399361
44,442,486,0.0995475113122171
108,251,359,0.4302788844621514
364,40,404,9.1
435,603,1038,0.7213930348258707
1063,865,1928,1.2289017341040462
1967,632,2599,3.1123417721518987
2630,660,3290,3.984848484848485
3314,647,3961,5.12210200927357
4010,599,4609,6.69449081803005
4622,582,5204,7.941580756013746
5221,649,5870,8.044684129429893
5893,661,6554,8.915279878971255
6572,560,7132,11.735714285714286
7156,581,7737,12.31669535283993
50,55,105,0.9090909090909092
125,111,236,1.1261261261261262
259,108,367,2.3981481481481484
701,352,1053,1.9914772727272727
1069,345,1414,3.0985507246376813
1416,90,1506,15.733333333333333
2412,371,2783,6.501347708894879
228,298,526,0.7651006711409396
29,100,129,0.29
1266,362,1628,3.4972375690607733
219,963,1182,0.2274143302180685
1222,627,1849,1.94896331738437
1862,1020,2882,1.8254901960784315
2898,858,3756,3.377622377622377
523,21,544,24.904761904761905
568,56,624,10.142857142857142
626,14,640,44.71428571428572
668,85,753,7.858823529411764
755,12,767,62.91666666666666
781,16,797,48.8125
799,14,813,57.07142857142857
842,102,944,8.254901960784315
959,114,1073,8.412280701754385
1075,26,1101,41.34615384615385
1129,164,1293,6.884146341463414
1295,17,1312,76.17647058823529
1340,142,1482,9.43661971830986
1507,104,1611,14.490384615384617
1630,137,1767,11.897810218978105
1779,102,1881,17.441176470588236
1898,30,1928,63.266666666666666
1934,25,1959,77.36
2007,124,2131,16.18548387096774
2133,25,2158,85.32
2165,62,2227,34.91935483870968
2265,116,2381,19.52586206896552
2383,37,2420,64.4054054054054
2439,65,2504,37.52307692307692
2506,21,2527,119.33333333333331
2542,77,2619,33.01298701298701
2632,75,2707,35.093333333333334
2719,75,2794,36.25333333333333
2799,22,2821,127.22727272727272
2862,73,2935,39.2054794520548
2937,31,2968,94.74193548387096
3012,104,3116,28.96153846153846
3118,34,3152,91.70588235294116
3174,53,3227,59.886792452830186
3255,231,3486,14.090909090909092
3515,131,3646,26.83206106870229
3653,49,3702,74.55102040816327
3704,29,3733,127.72413793103448
3780,176,3956,21.477272727272727
3958,28,3986,141.35714285714286
4014,98,4112,40.95918367346939
4141,116,4257,35.69827586206897
4259,35,4294,121.68571428571428
4338,95,4433,45.66315789473684
4450,129,4579,34.49612403100775
4605,245,4850,18.79591836734694
4860,309,5169,15.728155339805824
35,369,404,0.0948509485094851
115,314,429,0.3662420382165605
465,906,1371,0.5132450331125827
1418,718,2136,1.974930362116992
2188,652,2840,3.355828220858896
2968,663,3631,4.4766214177978885
3661,695,4356,5.267625899280575
3837,623,4460,6.158908507223114
4488,84,4572,53.42857142857143
4706,378,5084,12.44973544973545
5166,421,5587,12.270783847980995
5805,592,6397,9.805743243243244
11,614,625,0.017915309446254
32,976,1008,0.0327868852459016
2539,351,2890,7.233618233618234
2918,478,3396,6.104602510460251
3491,808,4299,4.320544554455446
4441,543,4984,8.178637200736649
5015,564,5579,8.891843971631205
5613,564,6177,9.952127659574469
6207,454,6661,13.67180616740088
6679,427,7106,15.641686182669789
7143,623,7766,11.465489566613162
30,51,81,0.5882352941176471
523,53,576,9.867924528301886
1345,44,1389,30.568181818181817
1950,47,1997,41.48936170212766
2315,44,2359,52.61363636363637
2386,39,2425,61.17948717948718
3209,122,3331,26.30327868852459
3348,55,3403,60.87272727272728
3889,132,4021,29.46212121212121
5993,180,6173,33.294444444444444
6272,469,6741,13.373134328358208
6811,448,7259,15.203125
7328,437,7765,16.76887871853547
859,589,1448,1.4584040747028864
23,899,922,0.0255839822024471
933,344,1277,2.7122093023255816
1287,906,2193,1.4205298013245031
2199,888,3087,2.4763513513513518
3099,379,3478,8.176781002638522
3493,782,4275,4.466751918158568
4288,973,5261,4.406988694758479
6424,200,6624,32.12
6634,622,7256,10.665594855305466
222,590,812,0.376271186440678
1241,354,1595,3.505649717514124
17,872,889,0.0194954128440367
34,36,70,0.9444444444444444
1300,290,1590,4.482758620689655
1606,404,2010,3.9752475247524752
111,70,181,1.5857142857142856
276,596,872,0.4630872483221476
892,698,1590,1.2779369627507164
1660,560,2220,2.9642857142857144
2280,383,2663,5.953002610966058
2700,450,3150,6.0
3214,545,3759,5.897247706422019
3819,252,4071,15.154761904761903
4145,321,4466,12.91277258566978
4482,139,4621,32.24460431654676
4631,214,4845,21.64018691588785
4917,322,5239,15.270186335403729
5303,196,5499,27.056122448979597
5548,122,5670,45.47540983606557
12,186,198,0.064516129032258
110,548,658,0.2007299270072992
678,569,1247,1.1915641476274166
35,152,187,0.2302631578947368
259,872,1131,0.2970183486238532
32,984,1016,0.032520325203252
1078,698,1776,1.5444126074498568
1818,965,2783,1.8839378238341968
2829,904,3733,3.129424778761062
3766,942,4708,3.997876857749469
4753,928,5681,5.121767241379311
5703,773,6476,7.377749029754204
6491,520,7011,12.482692307692307
7030,685,7715,10.262773722627736
46,69,115,0.6666666666666666
138,475,613,0.2905263157894737
689,173,862,3.982658959537572
911,558,1469,1.6326164874551972
1536,548,2084,2.802919708029197
2129,153,2282,13.915032679738562
2329,155,2484,15.025806451612905
2528,248,2776,10.193548387096774
2778,110,2888,25.25454545454545
2898,253,3151,11.454545454545457
3153,97,3250,32.50515463917526
3252,116,3368,28.03448275862069
3370,95,3465,35.473684210526315
3467,124,3591,27.95967741935484
3593,181,3774,19.85082872928177
3802,524,4326,7.255725190839694
4369,281,4650,15.548042704626337
4679,223,4902,20.982062780269057
36,658,694,0.0547112462006079
711,579,1290,1.2279792746113989
320,391,711,0.8184143222506394
746,436,1182,1.711009174311927
1196,458,1654,2.611353711790393
11,503,514,0.0218687872763419
527,420,947,1.2547619047619047
962,291,1253,3.305841924398625
36,491,527,0.0733197556008146
41,89,130,0.4606741573033708
183,230,413,0.7956521739130434
462,389,851,1.1876606683804627
917,232,1149,3.952586206896552
1190,181,1371,6.574585635359116
1437,198,1635,7.257575757575758
1665,172,1837,9.680232558139537
1875,153,2028,12.254901960784316
2077,373,2450,5.568364611260054
2470,368,2838,6.711956521739131
2840,168,3008,16.904761904761905
3047,174,3221,17.511494252873565
21,683,704,0.0307467057101024
220,231,451,0.9523809523809524
39,76,115,0.5131578947368421
18,378,396,0.0476190476190476
407,210,617,1.938095238095238
629,232,861,2.711206896551724
880,293,1173,3.0034129692832763
106,275,381,0.3854545454545454
535,512,1047,1.044921875
1061,421,1482,2.5201900237529693
1558,629,2187,2.4769475357710653
2225,730,2955,3.047945205479452
182,672,854,0.2708333333333333
888,732,1620,1.213114754098361
1655,731,2386,2.264021887824897
2423,765,3188,3.1673202614379083
3256,770,4026,4.228571428571429
4079,317,4396,12.867507886435332
4412,365,4777,12.087671232876712
41,784,825,0.0522959183673469
844,962,1806,0.8773388773388774
1823,840,2663,2.170238095238095
2683,729,3412,3.680384087791495
3439,511,3950,6.729941291585127
3977,159,4136,25.0125786163522
4150,345,4495,12.028985507246375
4517,614,5131,7.356677524429967
5157,696,5853,7.4094827586206895
30,963,993,0.0311526479750778
109,310,419,0.3516129032258064
427,340,767,1.2558823529411764
34,286,320,0.1188811188811188
352,154,506,2.2857142857142856
17,186,203,0.0913978494623656
430,714,1144,0.6022408963585434
1215,843,2058,1.4412811387900355
2129,973,3102,2.188078108941418
3106,357,3463,8.700280112044817
3490,229,3719,15.240174672489085
3838,664,4502,5.780120481927711
4516,631,5147,7.15689381933439
5481,464,5945,11.8125
6439,745,7184,8.642953020134229
7253,206,7459,35.20873786407767
7639,371,8010,20.590296495956878
4075,25,4100,163.0
7701,22,7723,350.04545454545456
50,632,682,0.0791139240506329
702,232,934,3.0258620689655173
34,70,104,0.4857142857142857
965,3,968,321.6666666666667
2581,3,2584,860.3333333333334
4506,3,4509,1502.0
6214,3,6217,2071.333333333333
7977,3,7980,2659.0
93,181,274,0.5138121546961326
1535,1001,2536,1.5334665334665334
2561,596,3157,4.296979865771812
3235,789,4024,4.100126742712294
4104,746,4850,5.501340482573727
4874,889,5763,5.4825646794150735
5784,927,6711,6.239482200647249
1018,508,1526,2.003937007874016
2843,118,2961,24.09322033898305
11,57,68,0.1929824561403508
87,121,208,0.71900826446281
223,273,496,0.8168498168498168
508,369,877,1.376693766937669
888,416,1304,2.1346153846153846
1336,305,1641,4.380327868852459
1652,199,1851,8.301507537688442
1871,80,1951,23.3875
1973,374,2347,5.275401069518717
2361,181,2542,13.044198895027623
2558,208,2766,12.298076923076923
2772,365,3137,7.594520547945206
3266,209,3475,15.626794258373206
3625,268,3893,13.526119402985074
3937,437,4374,9.009153318077804
4494,170,4664,26.435294117647057
4683,479,5162,9.77661795407098
5180,517,5697,10.019342359767892
5732,51,5783,112.3921568627451
6145,617,6762,9.959481361426256
6770,577,7347,11.733102253032929
7414,14,7428,529.5714285714286
7489,125,7614,59.912
103,422,525,0.2440758293838862
584,138,722,4.231884057971015
818,399,1217,2.050125313283208
1295,299,1594,4.331103678929765
1648,421,2069,3.914489311163896
2086,447,2533,4.666666666666667
2555,314,2869,8.136942675159236
2880,508,3388,5.669291338582677
3414,455,3869,7.503296703296703
4004,874,4878,4.581235697940503
4960,3,4963,1653.3333333333333
19,609,628,0.0311986863711001
714,710,1424,1.0056338028169014
1438,960,2398,1.4979166666666666
2474,358,2832,6.910614525139665
2857,696,3553,4.1048850574712645
77,26,103,2.9615384615384617
115,108,223,1.0648148148148149
1148,430,1578,2.6697674418604653
2617,262,2879,9.988549618320612
2914,147,3061,19.82312925170068
3079,361,3440,8.529085872576177
3449,466,3915,7.401287553648069
3941,474,4415,8.314345991561181
4436,486,4922,9.127572016460906
5059,184,5243,27.494565217391305
5252,38,5290,138.21052631578948
1258,836,2094,1.5047846889952152
2096,790,2886,2.653164556962025
2888,570,3458,5.066666666666666
35,799,834,0.0438047559449311
841,475,1316,1.7705263157894735
1328,451,1779,2.944567627494457
1788,451,2239,3.964523281596452
2245,290,2535,7.741379310344827
2543,429,2972,5.927738927738928
3000,295,3295,10.169491525423728
3304,466,3770,7.090128755364807
3782,602,4384,6.282392026578073
4409,515,4924,8.561165048543689
4937,500,5437,9.874
5458,870,6328,6.273563218390804
6338,925,7263,6.851891891891892
31,662,693,0.0468277945619335
710,529,1239,1.3421550094517958
687,452,1139,1.5199115044247788
1158,874,2032,1.3249427917620138
22,385,407,0.0571428571428571
424,358,782,1.1843575418994414
103,333,436,0.3093093093093093
474,557,1031,0.8509874326750448
16,600,616,0.0266666666666666
633,702,1335,0.9017094017094016
1355,534,1889,2.5374531835206
